num__fixed acidity,num__volatile acidity,num__citric acid,num__residual sugar,num__chlorides,num__free sulfur dioxide,num__total sulfur dioxide,num__density,num__pH,num__sulphates,num__alcohol,cat__type_red,cat__type_white,quality
-0.3081136096007975,-1.0976725386254935,0.28670261318872586,-0.8367317496266786,-0.5952168015422008,0.1048735036939173,-0.29200067129266427,-1.3351162847046194,-1.2657388058378465,0.296016833846892,0.6257666661525756,0.0,1.0,6
-0.3081136096007975,-0.5573150687543503,-0.1901610146847387,-0.6788304495106573,-0.38447808987504845,-0.6438479618711667,1.3237698569283451,0.23923139670107557,1.4602378730429044,0.03210460432818127,-0.2951969264711085,0.0,1.0,6
-0.6110197510196944,-1.0976725386254935,0.6954428656516954,-0.9044037353906876,-0.5425321236254129,-0.06790837297494821,-0.02566486993755283,-1.2601473474948244,-0.2744745589721178,-0.09985151043117445,0.37459477725520696,0.0,1.0,6
-0.23238707424607272,-0.9175533820017792,0.08233248695724127,-0.7690597638626695,-0.46350510675023066,-0.1830962907541919,-0.29200067129266427,-1.600915243902987,-0.8320606978340915,-0.49571985470924124,1.4630062958104693,0.0,1.0,7
0.2976986732369971,1.9343332645403661,-1.4845051474841422,-0.7916170924506725,0.24773804512640876,-0.1830962907541919,-1.0554966351773172,0.6992680568521196,1.0265597650391496,-0.1658295678108523,-1.0487125931632115,1.0,0.0,5
-0.5352932156649703,-0.0169575988832069,0.9679363672936755,-0.9044037353906876,-0.8849825300845354,-1.3925694274362506,-0.611603632918798,-1.9927983247723682,-0.4603366052594433,0.03210460432818127,1.965350073605205,0.0,1.0,6
0.2976986732369971,-0.9175533820017792,0.6954428656516954,-0.7916170924506725,-0.33179341195826045,-1.3925694274362506,-0.007909149847212065,-1.0556866096499498,-1.1418307749796304,1.351665751921737,1.8816261106394159,0.0,1.0,6
0.9792374914295164,-1.0376328197509221,2.8753908787875333,-0.3179131921026088,-0.17373937820789603,-0.06790837297494821,0.24067093141755863,-0.5786115546784993,0.3450655953189598,-0.891588198987308,1.5467302587762581,0.0,1.0,6
-0.4595666803102463,1.4239956541065082,-2.029492150768102,-0.6788304495106573,0.14236868929283247,0.3928432981420265,-1.0910080753579987,-0.258289732054847,0.7787437033227175,1.4836218666810927,0.8769385550499428,1.0,0.0,7
2.418041663169279,0.5834395898625077,2.8072675033770382,0.34752800124348054,0.458476756793561,0.45043725703164833,-0.6826265132801611,1.5341494030521008,-0.33642857440122725,2.077424383098193,1.2118344069131004,1.0,0.0,7
-0.4595666803102463,0.22320127661507888,-0.1901610146847387,-0.5886011351586452,2.0917017722139923,-0.874223797429654,-0.3807792717443681,-0.3877815326899269,-0.2744745589721178,0.4279729486062477,-0.8812646672316334,0.0,1.0,5
0.37342520859172185,-0.5573150687543503,0.7635662410621905,-0.11489723481058156,0.14236868929283247,-0.5862540029815447,0.0098465702431287,0.7163064516725258,0.9646057496100402,-0.23180762519053016,-0.5463688153684757,0.0,1.0,6
-1.0653789631480408,-0.43723563100520724,0.5591961148307059,-0.8592890782146816,0.5111614347103491,0.9687828870382449,0.27618237159824016,-0.9023410562662557,-0.5842446361176594,-0.5616979120889191,-0.21147296350531794,0.0,1.0,6
-0.9896524277933161,-0.6173547876289218,-1.3482583966631525,-0.8141744210386755,-0.5688744625838068,1.717504352603329,2.3536016221681093,-0.31281259548013185,0.7167896878936081,-0.6276759694685969,-0.7975407042658443,0.0,1.0,6
-0.08093400353662458,-0.5573150687543503,-0.12203763927424371,-0.5886011351586452,-0.38447808987504845,-0.29828420853343557,0.13413661087551404,-0.1696900789887119,1.2743758267555818,0.49395100598592556,-0.044025037573739836,0.0,1.0,6
0.22197213788227302,1.003717621984508,-2.029492150768102,-0.7465024352746664,0.7219001463775018,-0.9894117152088977,-1.4816339173454955,0.3005696180545683,0.8406977187518241,0.03210460432818127,-0.044025037573739836,1.0,0.0,6
-0.6110197510196944,-0.9775931008763507,0.014209111546746275,1.035526523177573,-0.12105470029110807,-0.35587816742305745,-0.4340464320153904,0.6140760827500505,0.7787437033227175,-0.29778568257020804,-0.9649886301974224,0.0,1.0,6
-0.5352932156649703,1.003717621984508,-0.46265451632671833,-0.7465024352746664,-0.2264240561246842,0.5080312159212702,1.1107012158442562,-0.8103337242360544,0.3450655953189598,0.2300387764672141,0.03969892539204922,0.0,1.0,5
-0.0052074681818998474,0.2832409954896504,0.8316896164726855,-0.5434864779826392,0.24773804512640876,-0.4710660852023011,-1.1797866758097024,0.15063174363497828,0.4689736261771759,2.0114463257185147,0.7932145920841537,1.0,0.0,6
0.4491517439464459,1.4840353729810796,-0.9395181442001829,-0.6111584637466483,0.5111614347103491,-0.7590358796504103,-1.0732523552676578,1.0229975584398758,1.2743758267555818,0.3619948912265698,-0.4626448524026866,1.0,0.0,5
0.5248782793011707,-0.9175533820017792,-0.3945311409162233,-0.6562731209226543,-0.46350510675023066,-1.277381509657007,0.50700673277267,-0.10153649970708697,-1.0798767595505236,1.351665751921737,-0.6300927783342647,0.0,1.0,5
-0.7624728217291432,1.7842339673539374,-1.5526285228946373,-0.5660438065706422,0.6428731295023195,-0.874223797429654,-1.5704125177971993,0.3005696180545683,2.1417320427630915,0.6259071207452813,1.2118344069131004,1.0,0.0,5
-0.23238707424607272,0.40332043323879313,-0.6670246425582032,-0.18256922057459063,-0.674243818417383,-1.1621935918777633,-0.22097779093130124,-0.5104579753968744,-1.3896468366960626,2.1434024404778707,0.8769385550499428,0.0,1.0,4
-0.4595666803102463,-0.31715619325606453,0.49107273942021085,0.39264265841948665,-0.674243818417383,-0.4710660852023011,-0.29200067129266427,-1.089763399290762,-0.4603366052594433,1.747534096199804,1.965350073605205,0.0,1.0,7
-0.0052074681818998474,1.4540155135437938,-0.803271393379193,1.2159851518815974,0.7745848242942895,-0.7590358796504103,-0.36302355165402733,0.7878677099182169,-0.5842446361176594,-0.891588198987308,-0.9649886301974224,0.0,1.0,5
-0.3081136096007975,-0.6173547876289218,1.1723064935251601,3.2235873962138673,0.010656994500862296,1.4295345581552197,2.3536016221681093,2.0623396424847695,-1.3896468366960626,0.164060719087537,-1.5510563709579488,0.0,1.0,5
0.07051906717282422,-0.9175533820017792,-0.5307778917372133,0.29113467977347296,-0.06837002237431992,0.220061421473161,2.0695101007226575,0.648152872390863,0.8406977187518241,0.03210460432818127,-0.4626448524026866,0.0,1.0,6
0.22197213788227302,1.0637573408590797,-1.0757648950211727,-0.7013877780986604,0.7482424853358958,-1.0470056740985194,-1.4106110369841325,0.7844600309541507,0.9646057496100402,0.5599290633656034,-0.8812646672316334,1.0,0.0,7
0.14624560252754895,-0.31715619325606453,0.4229493640097159,-0.7465024352746664,0.14236868929283247,-1.219787550767385,-1.4993896374358362,0.7844600309541507,1.1504677958973657,-0.03387345305149659,-0.8812646672316334,1.0,0.0,6
-0.913925892438592,1.2738963569200799,-0.3945311409162233,-0.11489723481058156,-0.09471236133271399,-0.7590358796504103,0.2051594912368771,-0.0674597100662745,0.09724953360253041,-0.49571985470924124,-1.216160519094791,0.0,1.0,5
-0.4595666803102463,-0.9175533820017792,-0.25828439009523335,-0.8818464068026846,-0.33179341195826045,0.45043725703164833,-0.25648923111198274,-1.3964545060581122,-0.026658497255685663,1.0217754650233477,0.542042703186785,0.0,1.0,6
3.553939693490144,0.5233998709879362,2.330403875503574,-0.430699835042624,1.3804586203373528,-1.1621935918777633,-1.6236796780682217,1.8749172994602634,-0.4603366052594433,2.077424383098193,-0.1277490005395289,1.0,0.0,7
-1.0653789631480408,-0.8575136631272077,-0.12203763927424371,-0.7916170924506725,-0.674243818417383,-0.5286600440919229,-1.0199851949966356,-1.1408785837519808,1.3363298421846885,0.09808266170785913,0.37459477725520696,0.0,1.0,6
-0.6110197510196944,0.7035190276116507,-1.620751898305132,-0.024667920458569362,-0.27910873404147235,0.220061421473161,0.5247624528630108,-0.016344525605055792,-0.7701066824049821,0.164060719087537,-0.4626448524026866,0.0,1.0,5
-0.15666053889134865,-0.8575136631272077,1.1723064935251601,0.20090536542146095,-0.4898474457086247,0.5080312159212702,0.24067093141755863,-0.23784365827033685,-0.08861251268479507,-0.36376373994988587,0.2071468513236288,0.0,1.0,6
-0.08093400353662458,0.5834395898625077,-0.3264077655057283,0.7648385801215367,0.010656994500862296,1.717504352603329,0.8088539743084631,-0.6569881708523984,-0.39838258983033387,-1.1555004285060195,1.0443864809815224,0.0,1.0,6
0.14624560252754895,0.40332043323879313,2.330403875503574,1.3062144662336095,-0.14739703924950215,2.6966016537269,1.412548457380049,1.0570743480806883,-1.0798767595505236,-0.49571985470924124,-1.5510563709579488,0.0,1.0,5
-0.15666053889134865,-0.7974739442526363,-0.6670246425582032,0.02044673671743654,-0.2264240561246842,0.45043725703164833,0.9508997350311892,0.0006938692153882753,0.7167896878936081,-0.29778568257020804,-0.1277490005395289,0.0,1.0,6
2.6452212692334514,0.3432807143642219,0.3548259885992209,-0.7013877780986604,0.6428731295023195,-0.7590358796504103,-1.517145357526177,0.7640139571696406,-0.646198651546766,0.757863235504637,0.542042703186785,1.0,0.0,6
2.1151355217503816,0.5233998709879362,0.08233248695724127,-0.5209291493946361,1.0116658749198362,-0.12550233186457005,-0.45180215210573116,1.3296886652071882,-0.026658497255685663,0.9557974076436706,-0.4626448524026866,1.0,0.0,5
-0.0052074681818998474,-0.7974739442526363,0.28670261318872586,2.4115235670457578,-0.3054510729998664,2.1782560237203037,1.2172355363863006,1.6091183402618958,0.15920354903163708,1.4836218666810927,-0.9649886301974224,0.0,1.0,5
0.2976986732369971,-0.8575136631272077,0.49107273942021085,-0.5434864779826392,-0.33179341195826045,-0.010314414085326379,1.1639683761152784,-0.13561328934789943,1.4602378730429044,-0.6276759694685969,0.2071468513236288,0.0,1.0,7
-0.6867462863744191,-0.0169575988832069,-0.3264077655057283,-0.5660438065706422,-0.8586401911261414,0.565625174810892,0.6668082135857369,-1.2090321630336058,0.7787437033227175,0.4279729486062477,1.1281104439473115,0.0,1.0,7
0.14624560252754895,1.6041148107302228,-2.0976155261785965,-0.6788304495106573,0.458476756793561,-0.9894117152088977,-1.35734387671311,1.0161822005117058,1.5841459039011205,0.757863235504637,-0.6300927783342647,1.0,0.0,5
-0.08093400353662458,2.0243928428522233,-2.1657389015890915,-0.6337157923346513,0.43213441783516693,-1.0470056740985194,-1.6414353981585623,0.8185368205949632,1.5841459039011205,-0.23180762519053016,-1.0487125931632115,1.0,0.0,5
-1.2168320338574896,-0.19707675550692147,3.1478843804295136,2.0054916524617035,0.458476756793561,-0.41347212631267927,-0.39853499183470886,0.7742369940619146,1.0265597650391496,-0.36376373994988587,-0.044025037573739836,1.0,0.0,6
0.7520578853653429,-0.19707675550692147,0.7635662410621905,0.44903597988949423,-0.25276639508307824,-0.7014419207607885,-0.4873135922864127,0.6072607248219184,0.035295518173421,0.6918851781249591,0.03969892539204922,0.0,1.0,5
-0.838199357083868,-0.7974739442526363,0.4229493640097159,-0.7916170924506725,-0.46350510675023066,0.3928432981420265,0.13413661087551404,-1.6281766756156295,-0.15056652811390175,-0.6936540268482748,1.2118344069131004,0.0,1.0,6
0.22197213788227302,1.8442736862285087,-0.9395181442001829,0.44903597988949423,0.8272695022110776,-0.1830962907541919,-0.36302355165402733,1.5852645875133196,0.9646057496100402,1.5495999240607705,-0.9649886301974224,1.0,0.0,5
-0.23238707424607272,-0.5573150687543503,0.21857923777823088,-0.8367317496266786,-0.46350510675023066,-0.06790837297494821,1.3592812971090267,-1.2601473474948244,-0.5842446361176594,-0.09985151043117445,0.37459477725520696,0.0,1.0,6
-0.15666053889134865,1.8442736862285087,-2.029492150768102,-0.6562731209226543,0.24773804512640876,-1.277381509657007,-1.5881682378875401,0.9207671895174007,1.5221918884720138,0.8898193502639927,-0.8812646672316334,1.0,0.0,6
-0.6867462863744191,0.40332043323879313,-0.6670246425582032,0.5167079656535033,-0.5688744625838068,-0.41347212631267927,0.04535801042381023,-0.9466408827993044,-0.15056652811390175,-0.9575662563669859,1.1616000291336264,0.0,1.0,7
0.2976986732369971,-1.0976725386254935,0.8316896164726855,-0.8141744210386755,-0.35813575091665456,-0.29828420853343557,-0.09668775029891588,-0.4423043961152495,-0.7081526669758754,1.4176438093014148,-0.21147296350531794,0.0,1.0,6
-0.838199357083868,-0.6173547876289218,-0.3945311409162233,-0.7465024352746664,-0.6215591405005949,1.7750983114929506,0.3472052519596032,-1.4305312956989247,-0.21252054354301114,1.813512153579482,1.1281104439473115,0.0,1.0,7
-0.23238707424607272,-0.31715619325606453,-1.0757648950211727,0.40392132271348813,-0.5952168015422008,2.005474147051438,1.7321514190061829,0.3414617656235508,-0.8940147132631981,-0.9575662563669859,-1.2998844820605802,0.0,1.0,6
-0.23238707424607272,-0.9775931008763507,0.28670261318872586,-0.8367317496266786,-0.5425321236254129,0.565625174810892,0.04535801042381023,-0.37415081683362456,0.28311157988985314,2.7372049568949706,-0.8812646672316334,0.0,1.0,7
-0.7624728217291432,-0.8575136631272077,-0.25828439009523335,-0.8818464068026846,-0.46350510675023066,-0.35587816742305745,-0.6471150730994796,-1.5668384542621745,0.8406977187518241,-0.42974179732956375,1.2955583698788895,0.0,1.0,6
0.5248782793011707,-0.0169575988832069,0.8316896164726855,0.33624933694947906,-0.7796131742509592,0.9687828870382449,0.2051594912368771,-1.1102094730752345,-1.6374628984124946,-1.0895223711263415,1.6304542217420472,0.0,1.0,6
-0.23238707424607272,1.4239956541065082,-0.803271393379193,-0.7352237709806649,0.03699933345925637,-1.277381509657007,-1.6414353981585623,-0.43548903818707946,0.9646057496100402,-0.29778568257020804,0.9606625180157319,1.0,0.0,5
0.2976986732369971,-0.8575136631272077,-0.05391426386374872,-0.8141744210386755,-0.25276639508307824,0.6232191337005138,0.48925101268232934,-0.37415081683362456,1.2743758267555818,-0.03387345305149659,-0.37892088943689756,0.0,1.0,6
-0.3081136096007975,-0.19707675550692147,0.6954428656516954,0.42647865130149126,-0.27910873404147235,1.1415647637071105,1.0396783354828931,0.4436921345459882,-0.21252054354301114,-0.49571985470924124,-1.2998844820605802,0.0,1.0,5
-1.2168320338574896,-0.7974739442526363,0.5591961148307059,-0.8367317496266786,-0.4108204288334425,2.9269774892853873,0.5780296131340331,-1.4986848749805497,-0.026658497255685663,2.7372049568949706,0.8769385550499428,0.0,1.0,8
0.37342520859172185,3.555405674153796,0.7635662410621905,-0.6337157923346513,1.512170315129323,-0.4710660852023011,-0.007909149847212065,0.8526136102357758,0.15920354903163708,1.2856876945420592,-1.132436556129002,1.0,0.0,5
0.8277844207200683,1.1838367786082227,-0.5307778917372133,-0.3630278492786149,0.5111614347103491,-0.8166298385400321,-0.04342059002789359,1.0570743480806883,0.28311157988985314,0.49395100598592556,-0.9649886301974224,1.0,0.0,5
-0.38384014495552155,-1.0976725386254935,2.1941571246825844,-0.6562731209226543,0.06334167241765026,-0.35587816742305745,-1.1087637954483394,0.15063174363497828,0.7167896878936081,1.1537315797827035,0.542042703186785,1.0,0.0,6
-0.913925892438592,-0.31715619325606453,0.6273194902412005,1.3062144662336095,-0.2264240561246842,1.4295345581552197,0.6135410533147146,-0.27192044791114933,-0.8320606978340915,0.3619948912265698,0.37459477725520696,0.0,1.0,7
-0.15666053889134865,-0.257116474381493,-0.25828439009523335,-0.6337157923346513,-0.38447808987504845,-0.5286600440919229,1.1107012158442562,-0.9670869565838145,-0.15056652811390175,0.2300387764672141,0.7094906291183647,0.0,1.0,5
1.9636824510409334,0.9436779031099366,0.15045586236773625,-0.6111584637466483,0.9853235359614421,-1.1621935918777633,-1.2330538360807248,1.4114729603451532,0.09724953360253041,0.4279729486062477,-0.7138167413000552,1.0,0.0,7
-0.913925892438592,1.003717621984508,-2.1657389015890915,-0.6562731209226543,0.19505336720962063,0.565625174810892,-1.0732523552676578,0.17107781741945063,1.9558699964757689,2.6052488421356155,0.12342288835783828,1.0,0.0,6
-0.08093400353662458,-1.0976725386254935,0.8316896164726855,-0.5660438065706422,0.3004227230431969,-0.7590358796504103,-1.4816339173454955,-0.41504296440256927,0.7787437033227175,0.03210460432818127,1.5467302587762581,1.0,0.0,6
-0.838199357083868,-0.37719591213063575,-0.3945311409162233,-0.7916170924506725,-0.7005861573757771,-0.29828420853343557,-0.238733511021642,-1.8939756348139969,-1.2037847904087398,-0.8256101416076306,1.2955583698788895,0.0,1.0,6
-0.0052074681818998474,-0.4972753498797788,-0.5307778917372133,0.44903597988949423,-0.8849825300845354,-0.6438479618711667,0.27618237159824016,-0.9330101669430021,-0.5222906206885499,-0.29778568257020804,1.8816261106394159,0.0,1.0,7
-0.5352932156649703,0.2832409954896504,-0.5989012671477081,0.7422812515335337,-0.14739703924950215,-0.12550233186457005,-0.41629071192504963,0.23923139670107557,1.3363298421846885,0.09808266170785913,1.2955583698788895,1.0,0.0,6
-0.4595666803102463,-0.6173547876289218,-0.6670246425582032,1.644574395053655,-0.14739703924950215,0.2776553803627828,0.5602738930436924,0.7708293150978106,-0.7701066824049821,0.8898193502639927,-0.9649886301974224,0.0,1.0,5
-0.7624728217291432,-0.9175533820017792,0.4229493640097159,0.02044673671743654,-0.9903518859181115,-0.4710660852023011,-0.5760921927381165,-1.6656611442205458,-1.0798767595505236,-1.1555004285060195,1.6304542217420472,0.0,1.0,6
0.14624560252754895,-0.9175533820017792,1.1723064935251601,0.38136399412548516,-0.5161897846670188,-0.874223797429654,-0.07893203020857512,-0.23784365827033685,-0.15056652811390175,-1.0235443137466638,0.37459477725520696,0.0,1.0,7
-0.08093400353662458,-0.7374342253780647,1.1723064935251601,-0.7239451066866635,-0.46350510675023066,-1.277381509657007,-1.7124582785199254,-0.36052010097728443,1.0265597650391496,0.164060719087537,1.5467302587762581,1.0,0.0,6
0.2976986732369971,-0.19707675550692147,1.1723064935251601,-0.2389625420445982,-0.33179341195826045,-0.1830962907541919,0.2939380916885809,-1.1238401889315746,-0.8940147132631981,0.8898193502639927,1.8816261106394159,0.0,1.0,7
-0.08093400353662458,-0.4972753498797788,-0.05391426386374872,-0.6337157923346513,-0.33179341195826045,-0.06790837297494821,0.24067093141755863,-0.27192044791114933,0.7167896878936081,0.6918851781249591,0.29087081428941786,0.0,1.0,8
-0.4595666803102463,-0.10701717719506419,1.1723064935251601,0.6069372800055155,-0.2000817171662901,1.314346640375976,1.8209300194578866,0.5118457138276131,-0.39838258983033387,-0.891588198987308,-1.0487125931632115,0.0,1.0,5
-0.23238707424607272,-0.7974739442526363,0.08233248695724127,-0.8141744210386755,-0.015685344457531777,0.2776553803627828,0.38271669214028475,-0.23784365827033685,2.51345613533774,1.6155779814404485,-0.21147296350531794,0.0,1.0,6
-0.15666053889134865,-0.6173547876289218,0.15045586236773625,-0.453257163630627,-0.5688744625838068,0.3352493392524047,-0.22097779093130124,-1.362377716417262,-0.2744745589721178,-0.6936540268482748,1.3792823328446786,0.0,1.0,6
0.6006048146558948,-0.13703703663234995,0.28670261318872586,-0.09233990622257862,-0.38447808987504845,1.4871285170448414,1.1284569359345968,-0.5786115546784993,0.40701961074806925,-0.42974179732956375,1.2118344069131004,0.0,1.0,6
-0.3081136096007975,-0.6773945065034932,0.08233248695724127,-0.7013877780986604,-0.25276639508307824,-0.5862540029815447,-0.238733511021642,-1.0556866096499498,-0.7701066824049821,-0.49571985470924124,0.458318740220996,0.0,1.0,6
-0.38384014495552155,-0.6773945065034932,0.49107273942021085,-0.5660438065706422,3.0400259747161775,1.8902862292721943,0.7733425341277815,-0.27192044791114933,-0.7081526669758754,-1.1555004285060195,-0.9649886301974224,0.0,1.0,6
0.22197213788227302,1.0637573408590797,-1.4163817720736476,-0.7916170924506725,0.5901884515855313,-1.1045996329881413,-1.3395881566227694,0.7844600309541507,1.2124218113264724,0.296016833846892,-0.7975407042658443,1.0,0.0,5
0.07051906717282422,-0.4972753498797788,-0.12203763927424371,0.9678545374135641,-0.17373937820789603,0.2776553803627828,0.7023196537664185,0.44709981351005434,-0.08861251268479507,-0.23180762519053016,-0.1277490005395289,0.0,1.0,6
-0.3081136096007975,-0.6773945065034932,0.49107273942021085,2.5017528813977705,-0.09471236133271399,2.3510379003891693,1.412548457380049,1.4659958237704758,-0.2744745589721178,0.6918851781249591,-0.2951969264711085,0.0,1.0,6
0.5248782793011707,-0.8575136631272077,0.49107273942021085,-0.9044037353906876,-0.4108204288334425,0.3928432981420265,0.7023196537664185,-1.2158475209617758,-0.8940147132631981,-0.6936540268482748,1.1281104439473115,0.0,1.0,5
-1.3682851045669377,-0.257116474381493,-0.12203763927424371,-0.8592890782146816,-0.7269284963341711,-0.29828420853343557,-0.3807792717443681,-2.4119428373544296,0.5309276416062852,-0.891588198987308,2.55141781436573,0.0,1.0,7
-0.5352932156649703,-1.1577122575000651,0.8316896164726855,1.7122463808176638,-0.12105470029110807,2.005474147051438,0.7733425341277815,0.8117214626667931,0.22115756446074375,1.0877535224030255,-0.21147296350531794,0.0,1.0,7
-1.0653789631480408,-0.43723563100520724,-0.6670246425582032,1.7348037094056667,0.03699933345925637,0.6808130925901357,1.6256170984641383,0.034770658856200745,0.592881657035392,-1.0235443137466638,1.4630062958104693,0.0,1.0,6
1.433596703557862,2.534730453286081,-1.8932453999471122,-0.7690597638626695,0.5638461126271372,-1.5077573452154942,-1.7834811588812884,1.1933815066439382,0.40701961074806925,0.03210460432818127,-0.7138167413000552,1.0,0.0,4
-0.7624728217291432,-0.37719591213063575,1.30855324434615,0.6520519371815215,-0.015685344457531777,1.0839708048174885,1.6256170984641383,0.3755385552643633,-0.2744745589721178,-0.09985151043117445,-0.9649886301974224,0.0,1.0,5
0.07051906717282422,-0.7374342253780647,1.1723064935251601,0.990411866001567,-0.5952168015422008,-0.06790837297494821,0.3472052519596032,-0.2037668686295244,-1.451600852125169,-1.4194126580247306,0.37459477725520696,0.0,1.0,7
-0.0052074681818998474,-0.9175533820017792,0.49107273942021085,-0.8592890782146816,-0.5425321236254129,0.1048735036939173,-0.5228250324670942,-0.919379451086662,-0.39838258983033387,-0.23180762519053016,-0.044025037573739836,0.0,1.0,5
-0.3081136096007975,-0.37719591213063575,0.28670261318872586,0.44903597988949423,-0.35813575091665456,1.717504352603329,1.643372818554479,0.3619078394080232,-0.39838258983033387,-0.29778568257020804,-0.7975407042658443,0.0,1.0,6
-0.5352932156649703,-0.13703703663234995,0.15045586236773625,0.15579070824545485,-0.33179341195826045,-0.1830962907541919,-0.41629071192504963,-0.9057487352303218,0.3450655953189598,0.4279729486062477,1.2118344069131004,0.0,1.0,7
5.901462289486599,-0.7974739442526363,0.8316896164726855,-0.6337157923346513,0.4848190957519551,-1.1621935918777633,-1.6059239579778808,1.8919556942807074,-0.9559687286923076,2.0114463257185147,-1.132436556129002,1.0,0.0,7
-0.913925892438592,-0.19707675550692147,0.014209111546746275,0.5392652942415064,3.1190529915913596,0.9687828870382449,0.7910982542181223,0.23923139670107557,-0.21252054354301114,-0.23180762519053016,-0.9649886301974224,0.0,1.0,6
0.07051906717282422,-0.9775931008763507,-0.05391426386374872,2.7724408244538066,-0.04202768341592585,0.1048735036939173,1.4658156176510713,1.9430708787418882,-0.5842446361176594,-0.49571985470924124,-1.2998844820605802,0.0,1.0,6
2.0394089863956575,0.3432807143642219,1.44479999516714,0.38136399412548516,1.0643505528366244,-1.3925694274362506,-1.6947025584295847,1.397842244488851,0.28311157988985314,1.8794902109591591,0.9606625180157319,1.0,0.0,7
0.5248782793011707,-0.31715619325606453,0.28670261318872586,1.3738864519976184,-0.6215591405005949,0.7384070514797575,1.6611285386448198,0.8185368205949632,-0.5222906206885499,-0.49571985470924124,-0.21147296350531794,0.0,1.0,5
-0.6867462863744191,0.16316155774050736,1.30855324434615,0.29113467977347296,-0.2264240561246842,0.2776553803627828,0.5602738930436924,-0.0674597100662745,-0.7701066824049821,3.1330733011730376,-0.044025037573739836,0.0,1.0,6
-0.0052074681818998474,1.4239956541065082,-0.3264077655057283,0.1783480368334578,-0.647901479458989,0.565625174810892,0.06311373051415099,-1.232885915782182,-0.33642857440122725,-0.03387345305149659,2.049074036570994,0.0,1.0,7
0.6763313500106188,-0.9175533820017792,1.7854168722196142,2.6258181886317864,-0.2000817171662901,1.0263768459278668,1.1817240962056192,2.0793780373051383,-0.15056652811390175,0.5599290633656034,-1.216160519094791,0.0,1.0,6
-0.08093400353662458,1.4840353729810796,-2.1657389015890915,-0.6337157923346513,0.5638461126271372,-0.24069024964381375,-1.2508095561710655,0.24604675462924563,1.2124218113264724,0.9557974076436706,0.2071468513236288,1.0,0.0,6
-0.4595666803102463,1.3039162163573657,-1.0757648950211727,-0.430699835042624,-0.3054510729998664,-0.12550233186457005,-0.39853499183470886,-0.1696900789887119,-0.646198651546766,-1.2214784858856973,-1.216160519094791,0.0,1.0,6
-1.0653789631480408,-0.9775931008763507,-0.25828439009523335,-0.8367317496266786,-0.5952168015422008,-1.219787550767385,-0.36302355165402733,-1.2192551999258419,-0.08861251268479507,-0.09985151043117445,0.542042703186785,0.0,1.0,6
1.357870168203138,1.2438764974827943,-0.12203763927424371,0.6971665943575275,-0.8059555132093533,-0.9318177563192758,-0.7714051137318649,-0.5104579753968744,-1.7613709292707107,-1.1555004285060195,1.0443864809815224,0.0,1.0,5
2.6452212692334514,0.7035190276116507,0.49107273942021085,-0.6788304495106573,0.11602635033443841,-1.3349754685466286,-1.7657254387909478,1.2274582962847507,-0.2744745589721178,0.5599290633656034,-0.8812646672316334,1.0,0.0,5
-0.4595666803102463,1.0637573408590797,0.8316896164726855,1.6220170664656517,-0.2264240561246842,1.3719405992655977,2.318090181987428,1.0229975584398758,0.22115756446074375,0.03210460432818127,-1.0487125931632115,0.0,1.0,6
-0.08093400353662458,-0.7974739442526363,2.7391441279665436,-0.7690597638626695,2.908314279924208,2.005474147051438,0.09862517069483252,-0.4286736802589094,-1.5755088829833852,-0.1658295678108523,-1.132436556129002,0.0,1.0,5
1.5093232389125861,1.0637573408590797,4.646598639460402,-0.3630278492786149,14.577970438492773,0.1048735036939173,-0.8069165539125465,1.7386101408970134,-3.000451237852869,9.664900981761141,-0.9649886301974224,1.0,0.0,4
-0.15666053889134865,0.10312183886593582,-0.12203763927424371,-0.0021105918705664113,-0.4371627677918366,0.565625174810892,0.50700673277267,-0.9432332038352382,0.6548356724645014,-0.7596320842279527,1.3792823328446786,0.0,1.0,7
0.7520578853653429,-0.0169575988832069,1.1723064935251601,0.6746092657695245,-0.27910873404147235,1.4295345581552197,1.9274643399999312,0.5118457138276131,-0.8940147132631981,-0.09985151043117445,0.12342288835783828,0.0,1.0,6
-0.3081136096007975,-0.5573150687543503,-0.9395181442001829,-0.8141744210386755,-0.015685344457531777,-0.9894117152088977,0.4004724122306255,-0.34007402719277424,-0.7081526669758754,-0.7596320842279527,-0.8812646672316334,0.0,1.0,5
-0.838199357083868,0.10312183886593582,1.7854168722196142,2.2536222669297366,-0.33179341195826045,0.6808130925901357,0.0098465702431287,1.1252279273623134,-0.4603366052594433,-0.1658295678108523,-1.2998844820605802,0.0,1.0,5
-0.838199357083868,0.40332043323879313,-0.5307778917372133,-0.7690597638626695,-0.2000817171662901,-0.8166298385400321,0.4004724122306255,-0.5104579753968744,0.592881657035392,-0.23180762519053016,-0.1277490005395289,0.0,1.0,6
-0.15666053889134865,-0.6773945065034932,0.28670261318872586,1.802475695169676,-0.14739703924950215,2.408631859278791,1.1107012158442562,0.9207671895174007,-0.39838258983033387,-0.29778568257020804,-0.6300927783342647,0.0,1.0,5
-0.6110197510196944,-0.4972753498797788,0.7635662410621905,1.7122463808176638,-0.6215591405005949,1.9478801881618162,2.0517543806323166,0.9889207687990256,-0.8940147132631981,-1.0235443137466638,-1.3836084450263693,0.0,1.0,5
